,Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Fix_quality,Zone,Letter
612,1665051946.0251212,0,51946,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
613,1665051947.0244107,0,51947,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
614,1665051948.0252593,0,51948,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
615,1665051949.0213337,0,51949,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
616,1665051950.024498,0,51950,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
617,1665051951.0240648,0,51951,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
618,1665051952.0271962,0,51952,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
619,1665051953.022025,0,51953,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
620,1665051954.0258265,0,51954,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
621,1665051955.024673,0,51955,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.02144992573161866,0.059615044856852914,5,19,T
622,1665051956.0243926,0,51956,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.018292897723122082,-0.01943408700016652,5,19,T
623,1665051957.02708,0,51957,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
624,1665051958.021981,0,51958,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
625,1665051959.0245938,0,51959,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
626,1665051960.0257282,0,51960,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
627,1665051961.0256782,0,51961,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
628,1665051962.024871,0,51962,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
629,1665051963.025854,0,51963,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
